[ 2019-06-18 19:07:26,042 -    DEBUG ] << info depth 2 seldepth 2 multipv 3 score cp -1 time 1 nodes 202 nps 202000 pv e7e6 e2e3
[ 2019-06-18 19:07:26,043 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 69 time 1 nodes 314 nps 314000 pv d7d5 e2e3 e7e6
[ 2019-06-18 19:07:26,043 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 69 time 1 nodes 381 nps 381000 pv e7e6 e2e3 d7d5
[ 2019-06-18 19:07:26,043 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp 65 time 1 nodes 464 nps 464000 pv d7d6 e2e3 c8d7
[ 2019-06-18 19:07:26,043 -    DEBUG ] << info depth 4 seldepth 7 multipv 1 score cp 63 time 1 nodes 589 nps 589000 pv d7d5 e2e3 c8d7 a2a4
[ 2019-06-18 19:07:26,044 -    DEBUG ] << info depth 4 seldepth 7 multipv 2 score cp 44 time 1 nodes 688 nps 688000 pv d7d6 e2e3 c8d7 a2a4
[ 2019-06-18 19:07:26,044 -    DEBUG ] << info depth 4 seldepth 7 multipv 3 score cp 0 time 1 nodes 1077 nps 1077000 pv e7e6 g1f3 d7d5 e2e3
[ 2019-06-18 19:07:26,047 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 52 time 1 nodes 1858 nps 1858000 pv d7d5 c1f4 c8f5 b1d2 b8d7
[ 2019-06-18 19:07:26,047 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp 22 time 1 nodes 2795 nps 2795000 pv d7d6 c1g5 c8d7 g1f3 h7h5
[ 2019-06-18 19:07:26,047 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp 16 time 1 nodes 3566 nps 3566000 pv h7h5 c1g5 d7d6 b1d2 c8d7
[ 2019-06-18 19:07:26,052 -    DEBUG ] << info depth 6 seldepth 10 multipv 1 score cp 14 time 2 nodes 4659 nps 2329500 pv d7d5 c1f4 h7h6 b1d2 c8d7 e2e3
[ 2019-06-18 19:07:26,053 -    DEBUG ] << info depth 6 seldepth 10 multipv 2 score cp 5 time 1 nodes 7505 nps 7505000 pv d7d6 c1f4 f6d5 e2e3 d5f4 e3f4
[ 2019-06-18 19:07:26,053 -    DEBUG ] << info depth 6 seldepth 10 multipv 3 score cp -4 time 4 nodes 7070 nps 1767500 pv h7h6 c1f4 d7d5 e2e4 c8d7 e4d5 f6d5
[ 2019-06-18 19:07:26,066 -    DEBUG ] << info depth 7 seldepth 15 multipv 1 score cp 25 time 3 nodes 9504 nps 3168000 pv d7d5 c1f4 h7h6 e2e3 c8d7 b1d2 e7e6
[ 2019-06-18 19:07:26,066 -    DEBUG ] << info depth 7 seldepth 15 multipv 2 score cp 25 time 6 nodes 13866 nps 2311000 pv h7h6 c1f4 d7d5 e2e3 c8d7 b1d2 e7e6
[ 2019-06-18 19:07:26,067 -    DEBUG ] << info depth 7 seldepth 15 multipv 3 score cp 2 time 5 nodes 17244 nps 3448800 pv e7e6 g2g4 f6g4 g1f3 h7h6 c1f4 d7d5
[ 2019-06-18 19:07:26,117 -    DEBUG ] << info depth 8 seldepth 17 multipv 1 score cp 10 time 8 nodes 22812 nps 2851500 pv d7d5 c1f4 h7h6 h2h4 c8f5 g1f3 b8d7 b1d2
[ 2019-06-18 19:07:26,118 -    DEBUG ] << info depth 8 seldepth 17 multipv 2 score cp -5 time 21 nodes 38862 nps 1850571 pv e7e6 c1f4 d7d5 g1f3 c8d7 d1b3 d7c6 b1d2
[ 2019-06-18 19:07:26,118 -    DEBUG ] << info depth 8 seldepth 17 multipv 3 score cp -6 time 22 nodes 55509 nps 2523136 pv d7d6 b1d2 d6d5 g1f3 c7c6 e2e3 c8f5 h2h4
[ 2019-06-18 19:07:26,118 -    DEBUG ] << bestmove d7d5 ponder b1d2
[ 2019-06-18 19:07:26,118 -     INFO ] elapsed(ms) since go: 99
[ 2019-06-18 19:07:26,119 -     INFO ] bestmove: d5
[ 2019-06-18 19:07:26,119 -     INFO ] Score for this test: 8
[ 2019-06-18 19:07:26,119 -     INFO ] Total Score update: 3365 / 9308 (0.362)
[ 2019-06-18 19:07:26,119 -     INFO ] multipv 1 = {'score': 10, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:26,119 -     INFO ] multipv 2 = {'score': -5, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:26,119 -     INFO ] multipv 3 = {'score': -6, 'depth': 8, 'bm': 'd6'}
[ 2019-06-18 19:07:26,119 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - id "2-moves.epd pos 109 MultiPV=1"; bm d5; ce 10; acd 8;
[ 2019-06-18 19:07:26,120 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - id "2-moves.epd pos 109 MultiPV=2"; bm e6; ce -5; acd 8;
[ 2019-06-18 19:07:26,120 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - id "2-moves.epd pos 109 MultiPV=3"; bm d6; ce -6; acd 8;
[ 2019-06-18 19:07:26,120 -     INFO ] 

[ 2019-06-18 19:07:26,120 -     INFO ] Pos 110
[ 2019-06-18 19:07:26,120 -     INFO ] EPD: rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - c0 "e6=65, g6=21, d5=12, c6=0";
[ 2019-06-18 19:07:26,120 -     INFO ] id None
[ 2019-06-18 19:07:26,120 -     INFO ] FEN: rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 1
[ 2019-06-18 19:07:26,120 -     INFO ] Solutions: e6=65, g6=21, d5=12, c6=0
[ 2019-06-18 19:07:26,120 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:26,121 -    DEBUG ] >> position fen rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 1
[ 2019-06-18 19:07:26,121 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:26,141 -    DEBUG ] << info depth 1 seldepth 2 multipv 1 score cp 9 time 1 nodes 26 nps 26000 pv d7d5
[ 2019-06-18 19:07:26,142 -    DEBUG ] << info depth 1 seldepth 2 multipv 2 score cp 6 time 1 nodes 49 nps 49000 pv d7d6
[ 2019-06-18 19:07:26,142 -    DEBUG ] << info depth 1 seldepth 2 multipv 3 score cp -42 time 1 nodes 72 nps 72000 pv e7e6
[ 2019-06-18 19:07:26,142 -    DEBUG ] << info depth 2 seldepth 5 multipv 1 score cp -5 time 1 nodes 111 nps 111000 pv d7d5 a2a4
[ 2019-06-18 19:07:26,142 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp -8 time 1 nodes 153 nps 153000 pv d7d6 a2a4
[ 2019-06-18 19:07:26,143 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp -56 time 1 nodes 200 nps 200000 pv e7e6 a2a4
[ 2019-06-18 19:07:26,143 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 3 time 1 nodes 348 nps 348000 pv d7d5 e2e3 e7e6
[ 2019-06-18 19:07:26,143 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 3 time 1 nodes 433 nps 433000 pv e7e6 e2e3 d7d5
[ 2019-06-18 19:07:26,144 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp -7 time 1 nodes 547 nps 547000 pv d7d6 e2e3 a7a5
[ 2019-06-18 19:07:26,144 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp -22 time 1 nodes 788 nps 788000 pv d7d5 h2h3 h7h6 e2e3
[ 2019-06-18 19:07:26,144 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp -22 time 1 nodes 1012 nps 1012000 pv e7e6 e2e3 d7d5 h2h3
[ 2019-06-18 19:07:26,145 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp -26 time 1 nodes 886 nps 886000 pv d7d6 h2h3 c8d7 c2c4
[ 2019-06-18 19:07:26,146 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 3 time 1 nodes 1707 nps 1707000 pv d7d5 b1c3 e7e6 e2e3 c8d7
[ 2019-06-18 19:07:26,147 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp -1 time 1 nodes 2810 nps 2810000 pv h7h6 g2g4 d7d5 h2h3 c8d7
[ 2019-06-18 19:07:26,147 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp -4 time 1 nodes 2197 nps 2197000 pv e7e6 h2h3 d7d5 g2g4 h7h6
[ 2019-06-18 19:07:26,153 -    DEBUG ] << info depth 6 seldepth 10 multipv 1 score cp -39 time 4 nodes 5556 nps 1389000 pv h7h6 h2h3 d7d6 g2g4 c8d7 b1c3
[ 2019-06-18 19:07:26,153 -    DEBUG ] << info depth 6 seldepth 10 multipv 2 score cp -46 time 2 nodes 6934 nps 3467000 pv d7d5 c1f4 h7h6 h2h4 c8d7 b1c3
[ 2019-06-18 19:07:26,153 -    DEBUG ] << info depth 6 seldepth 10 multipv 3 score cp -53 time 1 nodes 7437 nps 7437000 pv e7e6 c1f4 b8c6 e2e3 d7d5 b1c3
[ 2019-06-18 19:07:26,179 -    DEBUG ] << info depth 7 seldepth 13 multipv 1 score cp -4 time 17 nodes 19691 nps 1158294 pv d7d5 c1f4 h7h6 h2h4 e7e6 b1c3 b8c6
[ 2019-06-18 19:07:26,179 -    DEBUG ] << info depth 7 seldepth 13 multipv 2 score cp -24 time 2 nodes 26357 nps 13178500 pv h7h6 e2e4 f6e4 f1d3 d7d5 e1g1 c8d7
[ 2019-06-18 19:07:26,179 -    DEBUG ] << info depth 7 seldepth 13 multipv 3 score cp -25 time 6 nodes 24255 nps 4042500 pv e7e6 g2g4 h7h6 f1g2 d7d5 g4g5 h6g5 c1g5
[ 2019-06-18 19:07:26,198 -    DEBUG ] << info depth 8 seldepth 16 multipv 1 score cp -30 time 8 nodes 31253 nps 3906625 pv d7d5 c1f4 h7h6 h2h4 b8c6 b1c3 c8g4 e2e3
[ 2019-06-18 19:07:26,199 -    DEBUG ] << info depth 8 seldepth 16 multipv 2 score cp -32 time 2 nodes 33935 nps 16967500 pv h7h6 e2e4 f6e4 f1d3 d7d5 e1g1 g7g5 b1c3 e4c3 b2c3
[ 2019-06-18 19:07:26,199 -    DEBUG ] << info depth 8 seldepth 16 multipv 3 score cp -40 time 10 nodes 41762 nps 4176200 pv e7e6 c1f4 d7d5 h2h4 c8d7 b1c3 h7h6 a2a4
[ 2019-06-18 19:07:26,199 -    DEBUG ] << bestmove d7d5 ponder c1f4
[ 2019-06-18 19:07:26,199 -     INFO ] elapsed(ms) since go: 79
[ 2019-06-18 19:07:26,199 -     INFO ] bestmove: d5
[ 2019-06-18 19:07:26,200 -     INFO ] Score for this test: 12
[ 2019-06-18 19:07:26,200 -     INFO ] Total Score update: 3377 / 9373 (0.360)
[ 2019-06-18 19:07:26,200 -     INFO ] multipv 1 = {'score': -30, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:26,200 -     INFO ] multipv 2 = {'score': -32, 'depth': 8, 'bm': 'h6'}
[ 2019-06-18 19:07:26,200 -     INFO ] multipv 3 = {'score': -40, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:26,200 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - id "2-moves.epd pos 110 MultiPV=1"; bm d5; ce -30; acd 8;
[ 2019-06-18 19:07:26,200 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - id "2-moves.epd pos 110 MultiPV=2"; bm h6; ce -32; acd 8;
[ 2019-06-18 19:07:26,201 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - id "2-moves.epd pos 110 MultiPV=3"; bm e6; ce -40; acd 8;
[ 2019-06-18 19:07:26,201 -     INFO ] 

[ 2019-06-18 19:07:26,201 -     INFO ] Pos 111
[ 2019-06-18 19:07:26,201 -     INFO ] EPD: rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 c0 "e6=65, g6=21, d5=12, c6=0";
[ 2019-06-18 19:07:26,201 -     INFO ] id None
[ 2019-06-18 19:07:26,201 -     INFO ] FEN: rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 0 1
[ 2019-06-18 19:07:26,201 -     INFO ] Solutions: e6=65, g6=21, d5=12, c6=0
[ 2019-06-18 19:07:26,201 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:26,201 -    DEBUG ] >> position fen rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 0 1
[ 2019-06-18 19:07:26,201 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:26,222 -    DEBUG ] << info depth 1 seldepth 2 multipv 1 score cp 9 time 1 nodes 26 nps 26000 pv d7d5
[ 2019-06-18 19:07:26,222 -    DEBUG ] << info depth 1 seldepth 2 multipv 2 score cp 6 time 1 nodes 49 nps 49000 pv d7d6
[ 2019-06-18 19:07:26,222 -    DEBUG ] << info depth 1 seldepth 2 multipv 3 score cp -42 time 1 nodes 72 nps 72000 pv e7e6
[ 2019-06-18 19:07:26,223 -    DEBUG ] << info depth 2 seldepth 5 multipv 1 score cp -5 time 1 nodes 111 nps 111000 pv d7d5 a2a4
[ 2019-06-18 19:07:26,223 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp -8 time 1 nodes 153 nps 153000 pv d7d6 a2a4
[ 2019-06-18 19:07:26,223 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp -56 time 1 nodes 200 nps 200000 pv e7e6 a2a4
[ 2019-06-18 19:07:26,224 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 3 time 1 nodes 348 nps 348000 pv d7d5 e2e3 e7e6
[ 2019-06-18 19:07:26,224 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 3 time 1 nodes 433 nps 433000 pv e7e6 e2e3 d7d5
[ 2019-06-18 19:07:26,224 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp -7 time 1 nodes 547 nps 547000 pv d7d6 e2e3 a7a5
[ 2019-06-18 19:07:26,224 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp -22 time 1 nodes 788 nps 788000 pv d7d5 h2h3 h7h6 e2e3
[ 2019-06-18 19:07:26,225 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp -22 time 1 nodes 1012 nps 1012000 pv e7e6 e2e3 d7d5 h2h3
[ 2019-06-18 19:07:26,225 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp -26 time 1 nodes 886 nps 886000 pv d7d6 h2h3 c8d7 c2c4
[ 2019-06-18 19:07:26,227 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp 3 time 2 nodes 1707 nps 853500 pv d7d5 b1c3 e7e6 e2e3 c8d7
[ 2019-06-18 19:07:26,227 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp -1 time 1 nodes 2810 nps 2810000 pv h7h6 g2g4 d7d5 h2h3 c8d7
[ 2019-06-18 19:07:26,227 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp -4 time 1 nodes 2197 nps 2197000 pv e7e6 h2h3 d7d5 g2g4 h7h6
[ 2019-06-18 19:07:26,233 -    DEBUG ] << info depth 6 seldepth 10 multipv 1 score cp -39 time 5 nodes 5556 nps 1111200 pv h7h6 h2h3 d7d6 g2g4 c8d7 b1c3
[ 2019-06-18 19:07:26,234 -    DEBUG ] << info depth 6 seldepth 10 multipv 2 score cp -46 time 2 nodes 6934 nps 3467000 pv d7d5 c1f4 h7h6 h2h4 c8d7 b1c3
[ 2019-06-18 19:07:26,234 -    DEBUG ] << info depth 6 seldepth 10 multipv 3 score cp -53 time 1 nodes 7437 nps 7437000 pv e7e6 c1f4 b8c6 e2e3 d7d5 b1c3
[ 2019-06-18 19:07:26,259 -    DEBUG ] << info depth 7 seldepth 13 multipv 1 score cp -4 time 18 nodes 19691 nps 1093944 pv d7d5 c1f4 h7h6 h2h4 e7e6 b1c3 b8c6
[ 2019-06-18 19:07:26,260 -    DEBUG ] << info depth 7 seldepth 13 multipv 2 score cp -24 time 2 nodes 26357 nps 13178500 pv h7h6 e2e4 f6e4 f1d3 d7d5 e1g1 c8d7
[ 2019-06-18 19:07:26,260 -    DEBUG ] << info depth 7 seldepth 13 multipv 3 score cp -25 time 6 nodes 24255 nps 4042500 pv e7e6 g2g4 h7h6 f1g2 d7d5 g4g5 h6g5 c1g5
[ 2019-06-18 19:07:26,279 -    DEBUG ] << info depth 8 seldepth 16 multipv 1 score cp -30 time 7 nodes 31253 nps 4464714 pv d7d5 c1f4 h7h6 h2h4 b8c6 b1c3 c8g4 e2e3
[ 2019-06-18 19:07:26,279 -    DEBUG ] << info depth 8 seldepth 16 multipv 2 score cp -32 time 3 nodes 33934 nps 11311333 pv h7h6 e2e4 f6e4 f1d3 d7d5 e1g1 g7g5 b1c3 e4c3 b2c3
[ 2019-06-18 19:07:26,280 -    DEBUG ] << info depth 8 seldepth 16 multipv 3 score cp -40 time 10 nodes 41761 nps 4176100 pv e7e6 c1f4 d7d5 h2h4 c8d7 b1c3 h7h6 a2a4
[ 2019-06-18 19:07:26,280 -    DEBUG ] << bestmove d7d5 ponder c1f4
[ 2019-06-18 19:07:26,280 -     INFO ] elapsed(ms) since go: 79
[ 2019-06-18 19:07:26,280 -     INFO ] bestmove: d5
[ 2019-06-18 19:07:26,280 -     INFO ] Score for this test: 12
[ 2019-06-18 19:07:26,280 -     INFO ] Total Score update: 3389 / 9438 (0.359)
[ 2019-06-18 19:07:26,280 -     INFO ] multipv 1 = {'score': -30, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:26,280 -     INFO ] multipv 2 = {'score': -32, 'depth': 8, 'bm': 'h6'}
[ 2019-06-18 19:07:26,281 -     INFO ] multipv 3 = {'score': -40, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:26,281 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 id "2-moves.epd pos 111 MultiPV=1"; bm d5; ce -30; acd 8;
[ 2019-06-18 19:07:26,281 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 id "2-moves.epd pos 111 MultiPV=2"; bm h6; ce -32; acd 8;
[ 2019-06-18 19:07:26,281 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3 id "2-moves.epd pos 111 MultiPV=3"; bm e6; ce -40; acd 8;
[ 2019-06-18 19:07:26,281 -     INFO ] 

[ 2019-06-18 19:07:26,281 -     INFO ] Pos 112
[ 2019-06-18 19:07:26,281 -     INFO ] EPD: rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - c0 "d5=92, e6=7";
[ 2019-06-18 19:07:26,281 -     INFO ] id None
[ 2019-06-18 19:07:26,281 -     INFO ] FEN: rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:26,281 -     INFO ] Solutions: d5=92, e6=7
[ 2019-06-18 19:07:26,282 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:26,282 -    DEBUG ] >> position fen rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:26,282 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:26,302 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 70 time 1 nodes 26 nps 26000 pv d7d5
[ 2019-06-18 19:07:26,303 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp 52 time 1 nodes 49 nps 49000 pv d7d6
[ 2019-06-18 19:07:26,303 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp 25 time 1 nodes 71 nps 71000 pv e7e6
[ 2019-06-18 19:07:26,303 -    DEBUG ] << info depth 2 seldepth 5 multipv 1 score cp 56 time 1 nodes 110 nps 110000 pv d7d5 a2a4
[ 2019-06-18 19:07:26,304 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp 38 time 1 nodes 158 nps 158000 pv d7d6 a2a4
[ 2019-06-18 19:07:26,304 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp 11 time 1 nodes 196 nps 196000 pv e7e6 a2a4
[ 2019-06-18 19:07:26,304 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 54 time 1 nodes 318 nps 318000 pv d7d5 e2e3 e7e6
[ 2019-06-18 19:07:26,305 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 54 time 1 nodes 412 nps 412000 pv e7e6 e2e3 d7d5
[ 2019-06-18 19:07:26,305 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp 41 time 1 nodes 513 nps 513000 pv d7d6 e2e3 d6d5
[ 2019-06-18 19:07:26,305 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 37 time 1 nodes 646 nps 646000 pv d7d5 e2e3 e7e6 a2a4
[ 2019-06-18 19:07:26,306 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp 37 time 1 nodes 860 nps 860000 pv e7e6 e2e3 d7d5 a2a4
[ 2019-06-18 19:07:26,306 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp 27 time 1 nodes 736 nps 736000 pv d7d6 e2e3 d6d5 a2a4
[ 2019-06-18 19:07:26,307 -    DEBUG ] << info depth 5 seldepth 9 multipv 1 score cp 26 time 1 nodes 2083 nps 2083000 pv e7e6 g1f3 d7d5 e2e3 c8d7
[ 2019-06-18 19:07:26,308 -    DEBUG ] << info depth 5 seldepth 9 multipv 2 score cp 22 time 2 nodes 1746 nps 873000 pv d7d5 g1f3 c8d7 a2a4 b8c6
[ 2019-06-18 19:07:26,308 -    DEBUG ] << info depth 5 seldepth 9 multipv 3 score cp 21 time 1 nodes 2830 nps 2830000 pv b8c6 d4d5 c6b4 c2c4 e7e6
[ 2019-06-18 19:07:26,323 -    DEBUG ] << info depth 6 seldepth 10 multipv 1 score cp 21 time 2 nodes 3767 nps 1883500 pv d7d5 g1f3 c8f5 h2h3 e7e6 a2a4
[ 2019-06-18 19:07:26,323 -    DEBUG ] << info depth 6 seldepth 10 multipv 2 score cp -31 time 12 nodes 12751 nps 1062583 pv h7h6 g1f3 d7d6 f1g2 c8f5 e1g1
[ 2019-06-18 19:07:26,323 -    DEBUG ] << info depth 6 seldepth 10 multipv 3 score cp -31 time 1 nodes 13576 nps 13576000 pv d7d6 g1f3 h7h6 f1g2 c8f5 e1g1
[ 2019-06-18 19:07:26,327 -    DEBUG ] << info depth 7 seldepth 10 multipv 1 score cp -7 time 3 nodes 15363 nps 5121000 pv d7d6 g1f3 h7h6 f1g2 c8f5 e1g1 b8c6
[ 2019-06-18 19:07:26,327 -    DEBUG ] << info depth 7 seldepth 10 multipv 2 score cp -7 time 1 nodes 16372 nps 16372000 pv h7h6 g1f3 d7d6 f1g2 c8f5 e1g1 b8c6
[ 2019-06-18 19:07:26,328 -    DEBUG ] << info depth 7 seldepth 10 multipv 3 score cp -8 time 1 nodes 16701 nps 16701000 pv d7d5 g1f3 c8f5 f1g2 h7h6 e1g1 b8c6
[ 2019-06-18 19:07:26,365 -    DEBUG ] << info depth 8 seldepth 14 multipv 1 score cp -3 time 26 nodes 36124 nps 1389384 pv c7c5 g1f3 c5d4 e2e3 d4e3 c1e3 d7d5 b1c3
[ 2019-06-18 19:07:26,366 -    DEBUG ] << info depth 8 seldepth 14 multipv 2 score cp -18 time 8 nodes 42722 nps 5340250 pv d7d6 g1f3 c7c5 d4c5 d8a5 b1c3 a5c5 e2e3 e7e5
[ 2019-06-18 19:07:26,366 -    DEBUG ] << info depth 8 seldepth 14 multipv 3 score cp -31 time 4 nodes 46273 nps 11568250 pv d7d5 g1f3 c7c5 f1g2 c5d4 e1g1 b8c6 f3d4
[ 2019-06-18 19:07:26,366 -    DEBUG ] << bestmove c7c5 ponder g1f3
[ 2019-06-18 19:07:26,366 -     INFO ] elapsed(ms) since go: 84
[ 2019-06-18 19:07:26,367 -     INFO ] bestmove: c5
[ 2019-06-18 19:07:26,367 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:26,367 -     INFO ] Total Score update: 3389 / 9530 (0.356)
[ 2019-06-18 19:07:26,367 -     INFO ] multipv 1 = {'score': -3, 'depth': 8, 'bm': 'c5'}
[ 2019-06-18 19:07:26,367 -     INFO ] multipv 2 = {'score': -18, 'depth': 8, 'bm': 'd6'}
[ 2019-06-18 19:07:26,367 -     INFO ] multipv 3 = {'score': -31, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:26,367 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - id "2-moves.epd pos 112 MultiPV=1"; bm c5; ce -3; acd 8;
[ 2019-06-18 19:07:26,367 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - id "2-moves.epd pos 112 MultiPV=2"; bm d6; ce -18; acd 8;
[ 2019-06-18 19:07:26,368 -     INFO ] rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - id "2-moves.epd pos 112 MultiPV=3"; bm d5; ce -31; acd 8;
[ 2019-06-18 19:07:26,368 -     INFO ] 

[ 2019-06-18 19:07:26,368 -     INFO ] Pos 113
[ 2019-06-18 19:07:26,368 -     INFO ] EPD: rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - c0 "c4=91, Bg5=7, Nf3=0";
[ 2019-06-18 19:07:26,368 -     INFO ] id None
[ 2019-06-18 19:07:26,368 -     INFO ] FEN: rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:26,368 -     INFO ] Solutions: c4=91, Bg5=7, Nf3=0
[ 2019-06-18 19:07:26,368 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:26,368 -    DEBUG ] >> position fen rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:26,368 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:26,389 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 89 time 1 nodes 34 nps 34000 pv g1f3
[ 2019-06-18 19:07:26,389 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp 71 time 1 nodes 65 nps 65000 pv c1f4
[ 2019-06-18 19:07:26,389 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp 55 time 1 nodes 94 nps 94000 pv b1c3
[ 2019-06-18 19:07:26,390 -    DEBUG ] << info depth 2 seldepth 2 multipv 1 score cp 73 time 1 nodes 153 nps 153000 pv g1f3 b7b5
[ 2019-06-18 19:07:26,390 -    DEBUG ] << info depth 2 seldepth 2 multipv 2 score cp 55 time 1 nodes 203 nps 203000 pv c1f4 b7b5
